userId,movieId,rating,timestamp
33844,59369,3.5,1436135471
33844,59387,4.0,1436135468
33844,59404,2.5,1436135468
33844,59418,3.5,1436135479
33844,59421,2.5,1436135460
33844,59440,3.5,1436135480
33844,59594,2.5,1436135304
33844,59604,2.5,1436135477
33844,59615,0.5,1436135442
33844,59621,2.5,1436135440
33844,59709,2.5,1436135435
33844,59721,4.0,1436135478
33844,59725,1.0,1436135372
33844,59727,2.5,1504937548
33844,59729,2.5,1436135439
33844,59738,3.0,1436135349
33844,59784,1.0,1436135453
33844,59810,3.5,1436135318
33844,59838,3.0,1436135263
33844,59900,3.5,1436135443
33844,59910,3.0,1563600015
33844,59915,4.0,1436135477
33844,59938,2.5,1436135314
33844,59960,3.5,1436135332
33844,59985,2.0,1436135426
33844,59995,3.5,1436135469
33844,60030,3.5,1436135425
33844,60032,2.0,1436135467
33844,60037,1.5,1436135466
33844,60046,3.0,1436135467
33844,60069,1.0,1436135471
33844,60072,3.5,1436135475
33844,60124,2.5,1534749434
33844,60126,2.0,1436135475
33844,60141,3.0,1436135352
33844,60286,2.5,1436135422
33844,60293,3.5,1436135471
33844,60316,3.0,1436135321
33844,60322,3.0,1436135475
33844,60333,3.5,1436135292
33844,60382,3.0,1436135431
33844,60397,0.5,1436135476
33844,60418,3.0,1436135464
33844,60421,3.5,1436135457
33844,60436,3.5,1436135470
33844,60482,3.0,1436135464
33844,60524,3.5,1436135466
33844,60538,2.5,1436135298
33844,60599,3.0,1436135447
33844,60618,2.5,1436135398
33844,60641,4.0,1436135464
33844,60647,4.0,1436135473
33844,60654,2.5,1436135276
33844,60684,2.0,1436135455
33844,60688,1.5,1436135393
33844,60735,4.0,1436135470
33844,60753,4.0,1436135468
33844,60756,2.5,1436135469
33844,60825,2.0,1436135282
33844,60832,3.0,1436135280
33844,60939,3.5,1436135471
33844,60941,3.0,1436135470
33844,60943,3.5,1436135471
33844,60948,4.0,1436135472
33844,60950,3.5,1436135473
33844,61004,2.0,1436135314
33844,61011,3.5,1436135459
33844,61024,4.0,1436135476
33844,61041,3.5,1436135465
33844,61075,1.5,1436135473
33844,61110,0.5,1436135441
33844,61132,3.5,1436135401
33844,61136,2.5,1436135276
33844,61167,3.0,1436135432
33844,61240,4.0,1436135375
33844,61246,3.5,1436135469
33844,61248,2.0,1436135328
33844,61250,2.5,1436135470
33844,61255,2.0,1436135469
33844,61262,0.5,1436135469
33844,61264,3.0,1436135358
33844,61285,2.0,1436135388
33844,61312,3.0,1436135463
33844,61323,3.5,1436135476
33844,61350,2.5,1512367249
33844,61352,4.0,1436135475
33844,61401,1.0,1436135252
33844,61406,4.5,1436135418
33844,61449,3.0,1436135351
33844,61467,1.5,1436135291
33844,61586,3.0,1436135316
33844,61692,2.5,1436135398
33844,61697,3.0,1436135479
33844,61705,3.0,1436135469
33844,61729,3.0,1436135473
33844,61862,1.5,1436135251
33844,61941,4.5,1436135465
33844,61948,2.0,1436135350
33844,61950,2.5,1436135425
33844,61986,3.5,1436135474
33844,61991,1.0,1553316746
33844,62081,2.5,1436135475
33844,62113,4.0,1436135473
33844,62155,3.0,1436135473
33844,62235,3.5,1436135472
33844,62293,2.5,1436135472
33844,62344,3.5,1436135472
33844,62374,3.0,1436135451
33844,62376,3.0,1436135466
33844,62394,2.5,1436135398
33844,62434,2.0,1436135472
33844,62437,3.5,1436135473
33844,62511,4.0,1436135473
33844,62526,3.5,1436135338
33844,62553,0.5,1436135391
33844,62577,3.5,1436135466
33844,62733,1.0,1436135468
33844,62792,3.5,1436135473
33844,62796,2.5,1436135274
33844,62849,2.0,1436135473
33844,62953,1.0,1451361670
33844,63033,3.0,1436135473
33844,63062,4.5,1436135474
33844,63072,2.0,1436135457
33844,63082,4.5,1436135473
33844,63113,3.0,1436135472
33844,63131,3.5,1436135473
33844,63479,1.0,1436135412
33844,63676,0.5,1436135395
33844,63853,4.0,1436135471
33844,63876,4.0,1436135474
33844,63992,1.0,1436135469
33844,64032,3.5,1436135460
33844,64034,3.5,1436135468
33844,64037,3.0,1436135467
33844,64197,2.5,1436135375
33844,64229,3.5,1436135468
33844,64497,0.5,1436135469
33844,64522,2.5,1436135476
33844,64524,0.5,1436135442
33844,64575,4.5,1436135446
33844,64614,4.5,1436135470
33844,64620,4.0,1436135473
33844,64622,4.0,1436135471
33844,64716,3.5,1436135472
33844,64839,4.5,1436135473
33844,64845,2.0,1455158477
33844,64957,1.0,1436135472
33844,64969,3.5,1436135469
33844,64983,4.0,1436135471
33844,64986,3.0,1436135357
33844,65088,0.5,1436135469
33844,65126,3.5,1436135471
33844,65130,4.0,1436135472
33844,65181,3.5,1436135408
33844,65188,4.0,1436135464
33844,65193,3.5,1444985551
33844,65216,4.0,1436135471
33844,65465,2.0,1436135468
33844,65567,3.0,1436135466
33844,65577,2.5,1436135259
33844,65631,2.0,1436135466
33844,65642,1.5,1444936215
33844,65685,2.0,1436135465
33844,65731,3.0,1436135467
33844,65770,0.5,1436135262
33844,65772,3.5,1436135351
33844,65802,1.0,1436135467
33844,65813,2.0,1551499278
33844,65868,1.5,1436135289
33844,65882,3.5,1436135469
33844,66036,0.5,1436135424
33844,66090,1.5,1436135467
33844,66097,1.5,1436135462
33844,66140,3.0,1436135311
33844,66171,2.0,1436135468
33844,66198,3.0,1436135471
33844,66200,3.5,1436135464
33844,66203,3.0,1436135455
33844,66234,0.5,1436135456
33844,66304,0.5,1496468742
33844,66310,1.5,1436135428
33844,66330,3.5,1453714376
33844,66385,4.0,1436135474
33844,66509,2.0,1436135420
33844,66596,3.0,1436135432
33844,66665,3.0,1436135465
33844,66691,3.0,1436135469
33844,66773,2.5,1436135397
33844,66783,3.0,1453360061
33844,66785,3.0,1436135274
33844,66808,2.0,1436135428
33844,67073,1.5,1469944725
33844,67087,3.5,1436135469
33844,67138,2.5,1436135443
33844,67186,3.0,1436135468
33844,67193,3.5,1436135468
33844,67197,2.0,1436135466
33844,67255,4.0,1436135456
33844,67267,3.0,1436135468
33844,67361,3.5,1436135438
33844,67365,2.0,1436135463
33844,67408,4.0,1436135467
33844,67420,3.0,1436135425
33844,67457,1.5,1436135458
33844,67508,3.5,1436135354
33844,67534,3.0,1436135352
33844,67620,3.5,1436135357
33844,67624,3.5,1436135428
33844,67695,3.5,1436135459
33844,67706,2.5,1436135484
33844,67734,3.0,1436135465
33844,67784,3.0,1436135432
33844,67788,3.0,1436135460
33844,67839,4.0,1436135409
33844,67898,3.0,1436135432
33844,67983,3.5,1436135469
33844,67997,2.0,1436135465
33844,68028,3.0,1436135459
33844,68073,4.5,1436135462
33844,68157,4.5,1436135466
33844,68159,4.0,1436135469
33844,68237,3.5,1436135464
33844,68263,3.5,1436135304
33844,68269,3.5,1436135462
33844,68288,3.0,1436135371
33844,68324,2.5,1436135366
33844,68358,3.5,1436135466
33844,68442,3.5,1436135468
33844,68444,3.5,1436135469
33844,68536,3.5,1436135451
33844,68548,3.0,1436135426
33844,68552,3.5,1436135459
33844,68554,2.5,1436135466
33844,68650,3.0,1436135470
33844,68674,3.0,1436135467
33844,68685,1.5,1436135456
33844,68749,3.0,1436135435
33844,68848,1.0,1436135460
33844,68892,1.0,1436135305
33844,68932,0.5,1436135467
33844,68941,3.5,1436135468
33844,68952,3.5,1436135467
33844,68954,4.0,1436135465
33844,68963,2.0,1436135461
33844,69061,3.5,1459425768
33844,69069,1.5,1436135466
33844,69118,3.5,1436135469
33844,69122,2.0,1436135464
33844,69131,3.0,1436135468
33844,69134,3.5,1436135383
33844,69140,2.0,1436135323
33844,69251,3.5,1436135437
33844,69253,2.5,1436135458
33844,69306,3.0,1436135466
33844,69332,2.0,1436135378
33844,69356,2.0,1436135401
33844,69358,3.5,1436135436
33844,69394,4.0,1436135457
33844,69406,3.5,1436135467
33844,69421,3.0,1436135298
33844,69436,2.5,1436135464
33844,69466,3.0,1439266810
33844,69481,2.5,1436135461
33844,69516,1.0,1436135374
33844,69574,3.5,1436135456
33844,69604,3.5,1436135465
33844,69606,1.0,1436135310
33844,69640,3.5,1436135466
33844,69712,3.5,1442823708
33844,69757,2.0,1355366513
33844,69792,3.0,1436135333
33844,69818,2.5,1436135436
33844,69849,2.0,1436135346
33844,69951,2.5,1436135291
33844,69981,1.0,1436135426
33844,69988,0.5,1436135456
33844,70008,2.5,1459176083
33844,70093,2.5,1436135247
33844,70133,3.5,1436135457
33844,70159,1.0,1437130388
33844,70175,2.5,1436135397
33844,70183,3.0,1436135464
33844,70201,1.5,1436135464
33844,70206,3.0,1473312399
33844,70208,3.5,1436135440
33844,70229,1.5,1436135356
33844,70235,3.5,1436135323
33844,70286,2.5,1436135466
33844,70293,4.0,1436135465
33844,70301,2.5,1436135466
33844,70344,3.5,1436135437
33844,70418,1.0,1436135337
33844,70451,3.5,1436135279
33844,70465,2.0,1436135441
33844,70565,2.5,1436135409
33844,70567,2.5,1436135456
33844,70587,2.0,1436135269
33844,70597,3.5,1436135465
33844,70629,2.0,1436135320
33844,70643,2.0,1436135253
33844,70687,3.5,1436135423
33844,70695,1.5,1436135467
33844,70708,2.5,1436135461
33844,70726,3.5,1436135444
33844,70728,2.5,1436135424
33844,70912,3.5,1436135422
33844,70984,4.0,1436135461
33844,70994,1.5,1436135250
33844,71033,3.0,1459441671
33844,71108,2.0,1436135455
33844,71135,2.0,1436135461
33844,71139,3.0,1436135287
33844,71156,3.0,1436135463
33844,71205,3.5,1436135443
33844,71211,4.0,1436135460
33844,71239,1.0,1516256592
33844,71246,3.5,1436135294
33844,71248,2.0,1436135439
33844,71280,3.0,1436135492
33844,71282,4.0,1436135463
33844,71285,1.0,1436135463
33844,71304,2.5,1436135305
33844,71327,2.5,1436135464
33844,71341,2.5,1436135375
33844,71379,0.5,1436135462
33844,71418,3.5,1436135458
33844,71429,4.0,1436135465
33844,71462,4.0,1436135464
33844,71464,3.0,1436135464
33844,71466,4.0,1436135447
33844,71484,2.0,1436135422
33844,71500,3.0,1436135428
33844,71518,4.0,1436135439
33844,71520,3.0,1436135459
33844,71530,3.0,1436135443
33844,71535,4.0,1436135463
33844,71542,0.5,1436135456
33844,71545,2.5,1436135260
33844,71550,1.5,1436135433
33844,71571,1.0,1567150511
33844,71573,2.5,1436135261
33844,71579,3.5,1436135463
33844,71640,4.0,1436135460
33844,71668,2.0,1436135443
33844,71670,1.5,1436135444
33844,71691,3.5,1436135428
33844,71700,2.5,1436135465
33844,71732,1.5,1436135447
33844,71745,1.5,1436135463
33844,71823,2.0,1436135432
33844,71838,3.5,1436135464
33844,71865,1.0,1436135438
33844,71876,2.5,1436135440
33844,71878,3.0,1436135431
33844,71902,2.0,1436135424
33844,71926,1.0,1568787300
33844,71928,0.5,1436135438
33844,71991,2.0,1436135310
33844,72011,4.0,1436135412
33844,72018,2.5,1566432735
33844,72113,1.0,1436135338
33844,72124,3.0,1517733578
33844,72165,2.5,1529876968
33844,72167,1.0,1436135458
33844,72171,1.5,1436135463
33844,72176,3.5,1436135465
33844,72226,4.0,1436135446
33844,72228,4.0,1436135458
33844,72330,1.5,1436135290
33844,72378,1.5,1436135392
33844,72380,3.0,1436135459
33844,72393,1.5,1436135396
33844,72395,3.0,1436135460
33844,72405,3.5,1436135463
33844,72479,3.5,1436135461
33844,72552,2.5,1436135326
33844,72605,4.0,1436135463
33844,72628,2.5,1436135254
33844,72641,4.0,1436135462
33844,72694,3.5,1436135467
33844,72696,2.0,1436135304
33844,72703,3.5,1436135443
33844,72718,3.0,1436135443
33844,72720,3.0,1436135458
33844,72731,2.0,1436135462
33844,72733,4.0,1436135459
33844,72737,2.0,1436135457
33844,72741,4.0,1436135464
33844,72762,2.5,1436135439
33844,72777,1.0,1436135265
33844,72787,2.5,1436135278
33844,72833,1.5,1455626768
33844,72947,1.0,1436135255
33844,72958,2.5,1436135279
33844,72980,3.0,1436135257
33844,72995,3.0,1436135444
33844,72998,1.5,1436135392
33844,73000,3.5,1436135461
33844,73015,2.0,1436135460
33844,73017,1.5,1436135462
33844,73023,3.5,1436135461
33844,73027,2.5,1436135459
33844,73049,3.0,1436135351
33844,73060,1.0,1436135271
33844,73089,2.5,1436135461
33844,73111,3.5,1436135320
33844,73135,3.0,1436135476
33844,73168,3.5,1436135428
33844,73183,2.0,1436135385
33844,73211,3.0,1436135299
33844,73266,1.0,1436135457
33844,73268,3.0,1436135450
33844,73290,4.0,1436135442
33844,73319,1.5,1436135397
33844,73321,3.5,1436135457
33844,73344,1.0,1436135456
33844,73370,3.0,1436135293
33844,73386,3.5,1436135430
33844,73413,3.5,1436135437
33844,73511,3.5,1436135440
33844,73515,1.5,1436135264
33844,73572,1.5,1436135430
33844,73587,2.5,1436135284
33844,73681,4.0,1436135423
33844,73718,1.0,1436135274
33844,73860,4.0,1436135424
33844,73870,3.0,1436135441
33844,73914,3.5,1436135366
33844,73929,2.5,1436135439
33844,73981,2.5,1437314454
33844,74131,3.5,1436135461
33844,74139,1.5,1466348041
33844,74150,0.5,1436135408
33844,74156,3.5,1436135459
33844,74228,3.5,1436135462
33844,74275,3.5,1436135432
33844,74287,2.0,1436135447
33844,74300,3.0,1436135474
33844,74339,2.0,1436135280
33844,74355,2.0,1445222939
33844,74370,3.0,1436135447
33844,74452,3.5,1436135458
33844,74458,4.0,1436135438
33844,74488,1.5,1445207043
33844,74493,2.0,1436135286
33844,74510,4.0,1436135358
33844,74532,2.5,1436135430
33844,74541,0.5,1436135248
33844,74545,4.0,1436135446
33844,74553,2.5,1436135350
33844,74573,3.5,1436135462
33844,74595,3.0,1436135373
33844,74621,1.5,1436135454
33844,74624,3.5,1436135270
33844,74685,3.0,1436135458
33844,74688,0.5,1436135440
33844,74731,0.5,1444857697
33844,74738,1.5,1453960405
33844,74789,4.0,1436135459
33844,74795,0.5,1436135457
33844,74868,3.5,1436135350
33844,74916,1.0,1436135441
33844,74937,3.0,1436135353
33844,74944,3.5,1436135458
33844,74946,3.0,1436135459
33844,74948,2.0,1436135445
33844,75335,2.5,1502082822
33844,75341,2.0,1436135439
33844,75351,3.0,1436135363
33844,75370,1.0,1436135325
33844,75389,2.0,1436135447
33844,75395,3.5,1436135427
33844,75425,1.0,1445223596
33844,75813,3.0,1436135441
33844,75816,3.5,1436135425
33844,75985,2.5,1436135435
33844,76030,2.5,1436135436
33844,76054,2.0,1436135408
33844,76056,0.5,1436135283
33844,76060,3.5,1436135463
33844,76077,0.5,1436135456
33844,76079,3.5,1436135457
33844,76091,3.5,1436135297
33844,76093,4.0,1436135435
33844,76145,2.5,1436135299
33844,76173,1.0,1436135368
33844,76175,0.5,1436135446
33844,76210,4.0,1436135462
33844,76244,0.5,1436135430
33844,76251,4.0,1436135456
33844,76272,2.5,1436135401
33844,76293,3.5,1436135430
33844,76298,3.0,1436135439
33844,76303,2.5,1436135357
33844,76312,1.0,1436135331
33844,76317,3.5,1436135456
33844,76680,0.5,1436135424
33844,76716,2.0,1436135436
33844,76729,3.0,1436135437
33844,76753,2.5,1436135368
33844,76763,3.5,1436135457
33844,76862,4.0,1436135465
33844,77201,1.5,1463284837
33844,77240,2.0,1445128255
33844,77266,4.5,1436135462
33844,77296,1.0,1450776468
33844,77307,0.5,1436135397
33844,77312,2.5,1436135375
33844,77328,2.0,1455149319
33844,77330,2.0,1455149366
33844,77359,2.0,1455149368
33844,77364,3.5,1436135450
33844,77414,1.0,1442815057
33844,77421,3.0,1436135359
33844,77427,2.5,1436135276
33844,77455,2.5,1436135424
33844,77463,1.0,1436135476
33844,77561,2.5,1436135441
33844,77667,2.0,1436135441
33844,77672,2.0,1436135450
33844,77721,2.0,1436135293
33844,77731,2.5,1436135275
33844,77788,1.5,1436135430
33844,77798,3.0,1436135430
33844,77800,4.0,1436135432
33844,77808,2.0,1436135452
33844,77818,3.5,1436135426
33844,77837,4.0,1436135461
33844,77843,3.5,1436135438
33844,77846,3.5,1436135336
33844,77866,3.5,1436135441
33844,77941,2.5,1436135359
33844,78032,3.5,1436135427
33844,78034,4.0,1436135352
33844,78039,2.5,1436135430
33844,78041,0.5,1436135429
33844,78088,3.5,1436135436
33844,78103,3.0,1436135355
33844,78105,3.5,1436135443
33844,78111,2.5,1436135511
33844,78116,3.5,1436135438
33844,78130,2.5,1436135283
33844,78132,1.5,1436135405
33844,78207,2.0,1436135421
33844,78209,3.5,1436135437
33844,78218,3.5,1436135451
33844,78266,3.0,1436135375
33844,78316,3.5,1436135444
33844,78332,1.0,1436135276
33844,78342,3.5,1436135376
33844,78349,3.5,1436135361
33844,78422,3.5,1436135431
33844,78469,0.5,1436135436
33844,78499,4.5,1436135440
33844,78534,3.0,1436135397
33844,78574,3.0,1436135440
33844,78606,3.0,1436135350
33844,78640,2.5,1436135250
33844,78679,3.5,1436135442
33844,78703,2.5,1436135288
33844,78721,1.0,1436135300
33844,78774,3.5,1436135444
33844,78959,3.5,1436135426
33844,79057,1.0,1436135439
33844,79060,1.0,1436135457
33844,79063,0.5,1436135441
33844,79091,4.0,1436135433
33844,79132,1.5,1436135392
33844,79134,3.5,1436135437
33844,79136,2.5,1436135348
33844,79139,3.5,1436135438
33844,79163,2.5,1436135408
33844,79185,2.0,1436135437
33844,79226,2.0,1436135351
33844,79230,3.0,1436135378
33844,79242,3.0,1436135436
33844,79244,1.0,1436135441
33844,79254,3.0,1436135456
33844,79293,3.0,1436135431
33844,79357,1.5,1436135263
33844,79477,3.5,1436135326
33844,79498,2.5,1436135263
33844,79547,1.5,1436135251
33844,79592,1.0,1436135436
33844,79599,2.5,1436135456
33844,79663,3.5,1436135454
33844,79684,3.5,1436135430
33844,79695,1.0,1436135438
33844,79702,2.0,1436135437
33844,79720,3.5,1436135431
33844,79723,1.5,1436135438
33844,79767,1.5,1522555875
33844,79796,1.5,1436135440
33844,79800,3.0,1436135345
33844,79802,2.5,1436135289
33844,79860,2.0,1436135442
33844,79863,3.0,1436135329
33844,79868,2.5,1436135430
33844,79897,1.0,1436135434
33844,79910,1.5,1436135424
33844,79929,2.5,1436135396
33844,79946,3.5,1436135444
33844,79996,2.0,1436135287
33844,80094,3.5,1436135436
33844,80126,3.5,1436135394
33844,80166,1.5,1436135433
33844,80185,0.5,1436135426
33844,80219,3.5,1436135434
33844,80233,1.0,1436135425
33844,80241,3.5,1436135373
33844,80269,3.0,1436135474
33844,80295,3.5,1436135325
33844,80321,3.0,1436135288
33844,80339,3.0,1436135349
33844,80361,3.5,1355366291
33844,80398,3.0,1460070226
33844,80408,2.0,1436135251
33844,80463,3.5,1436135409
33844,80489,3.5,1436135246
33844,80549,3.5,1436135437
33844,80553,1.5,1456205298
33844,80560,1.5,1436135422
33844,80562,3.5,1436135304
33844,80572,0.5,1445209529
33844,80586,3.5,1436135437
33844,80590,2.5,1436135435
33844,80653,3.0,1436135435
33844,80655,3.5,1436135291
33844,80693,3.5,1436135421
33844,80727,3.5,1436135422
33844,80729,2.0,1355366569
33844,80763,2.5,1436135457
33844,80775,2.0,1436135409
33844,80779,3.5,1436135424
33844,80806,3.5,1436135450
33844,80831,4.0,1436135434
33844,80839,3.5,1436135422
33844,80844,3.5,1436135313
33844,80846,3.5,1436135431
33844,80860,2.5,1436135397
33844,80862,3.5,1436135397
33844,80864,1.0,1436135434
33844,80870,2.5,1436135305
33844,80880,2.5,1436135434
33844,80891,3.5,1436135258
33844,80893,2.5,1436135288
33844,80906,0.5,1436135430
33844,80917,2.5,1436135433
33844,80933,3.5,1436135322
33844,80939,3.5,1436135433
33844,80969,3.5,1436135419
33844,81018,2.5,1436135430
33844,81041,2.0,1436135456
33844,81083,3.0,1436135280
33844,81132,2.5,1436135333
33844,81138,3.0,1436135290
33844,81140,3.5,1436135294
33844,81142,2.0,1444730085
33844,81158,3.5,1436135398
33844,81162,1.5,1436135268
33844,81164,2.5,1436135343
33844,81191,1.0,1436135434
33844,81195,3.0,1436135274
33844,81204,2.5,1436135407
33844,81229,3.5,1436135435
33844,81257,0.5,1436135423
33844,81270,2.0,1436135426
33844,81312,3.0,1436135353
33844,81316,2.0,1436135447
33844,81364,2.5,1436135356
33844,81385,2.0,1436135423
33844,81495,1.5,1436135378
33844,81497,2.0,1436135285
33844,81499,3.5,1436135407
33844,81512,0.5,1436135431
33844,81516,3.0,1436135429
33844,81537,3.5,1436135421
33844,81562,4.0,1436135432
33844,81564,4.0,1436135434
33844,81591,4.0,1436135431
33844,81639,2.0,1436135436
33844,81641,3.5,1436135432
33844,81679,2.0,1436135357
33844,81782,3.5,1436135433
33844,81784,3.5,1436135347
33844,81788,3.0,1436135431
33844,81791,3.0,1436135396
33844,81804,3.0,1436135428
33844,81817,3.5,1436135424
33844,81819,4.0,1436135398
33844,81845,4.5,1436135431
33844,81847,2.0,1436135429
33844,81932,4.0,1436135433
33844,81949,2.0,1436135434
33844,81991,2.5,1436135429
33844,82005,1.5,1436135439
33844,82022,3.5,1436135408
33844,82053,2.5,1436135431
33844,82070,2.5,1436135462
33844,82093,3.5,1436135362
33844,82139,1.0,1436135425
33844,82167,3.0,1436135373
33844,82173,2.5,1436135275
33844,82175,3.0,1436135361
33844,82202,2.5,1436135431
33844,82244,3.5,1436135373
33844,82366,2.5,1436135295
33844,82378,3.5,1436135430
33844,82380,0.5,1436135434
33844,82447,3.0,1436135271
33844,82459,4.5,1436135429
33844,82463,3.5,1436135429
33844,82499,2.0,1436135428
33844,82527,4.0,1436135428
33844,82534,2.5,1436135429
33844,82581,2.5,1509339221
33844,82589,2.5,1436135434
33844,82606,3.0,1436135277
33844,82667,3.5,1436135372
33844,82744,3.5,1436135352
33844,82767,0.5,1436135431
33844,82770,0.5,1436135444
33844,82852,0.5,1436135428
33844,82854,2.5,1436135357
33844,82857,3.0,1436135397
33844,82926,2.5,1436135268
33844,82934,2.5,1436135457
33844,83067,3.0,1436135436
33844,83082,3.5,1436135393
33844,83134,3.5,1436135414
33844,83270,3.5,1436135382
33844,83293,4.0,1436135429
33844,83295,2.0,1436135313
33844,83302,3.0,1436135275
